prob1,True,Unnamed: 0,thresh
0.9636397107967967,1,937,1
0.9722279994362446,1,938,1
0.8982267526692773,1,939,1
0.749202647400048,0,940,0
0.9724295512118175,1,941,1
0.33829302977242665,0,942,0
0.9144888258311791,1,943,1
0.9779454994213628,1,944,1
0.9439616623909938,1,945,1
0.9485501302180052,1,946,1
0.9653615407023214,1,947,1
0.962190563452395,1,948,1
0.9456376313838184,1,949,1
0.9681579176366939,1,950,1
0.9621135145396358,1,951,1
0.966678434384115,1,952,1
0.9078097171629534,1,953,1
0.9386857181084248,1,954,1
0.9673315607568643,1,955,1
0.9258245105293466,1,956,1
0.9571993649086493,1,957,1
0.970546625501216,1,958,1
0.9295882346129223,1,959,1
0.8907669598473955,1,960,1
0.858392556127696,1,961,1
0.9802012681622931,1,962,1
0.9836248474016228,1,963,1
0.9029661078698553,1,964,1
0.9592933081177386,1,965,1
0.9661898913137851,1,966,1
0.1956773829626683,0,967,0
0.9293798666056152,1,968,1
0.9766847927437184,1,969,1
0.9778360529634348,1,970,1
0.9730967099513445,1,971,1
0.9755399823882505,1,972,1
0.9813524236892205,1,973,1
0.9706130685149346,1,974,1
0.9175455600341912,1,975,1
0.6123395233956149,0,976,0
0.836491415342127,1,977,1
0.5910897785187902,1,978,0
0.9236954219592362,1,979,1
0.8387481033350224,1,980,1
0.9107408165532709,1,981,1
0.9668717472839535,1,982,1
0.8555720599909683,1,983,1
0.9646955424707808,1,984,1
0.9324919200373317,1,985,1
0.9168220949418955,1,986,1
0.8515455008950056,1,987,1
0.9093664628188852,1,988,1
0.9752882046687426,1,989,1
0.9838594546032385,1,990,1
0.9822460156029941,1,991,1
0.9545299919213556,1,992,1
0.8659387126095633,0,993,1
0.9212953777075699,1,994,1
0.8623567577619762,1,995,1
0.6304082978100105,1,996,0
0.9726984364210615,1,997,1
0.979018676718306,1,998,1
0.9230817355328412,1,999,1
0.9765590569092272,1,1000,1
0.9648909453187329,1,1001,1
0.8211917701881707,1,1002,1
0.92476103133247,1,1003,1
0.9100807759508335,1,1004,1
0.9409814253023968,1,1005,1
0.9708113125079736,1,1006,1
0.9509141476421183,1,1007,1
0.4820436441136857,0,1008,0
0.9396015600242058,1,1009,1
0.9646393410228349,1,1010,1
0.9573097749668743,1,1011,1
0.9694205689793374,1,1012,1
0.9558581011709635,1,1013,1
0.8855629287704592,1,1014,1
0.9594759676283788,1,1015,1
0.9229910912280468,1,1016,1
0.9649112835858855,1,1017,1
0.9711008552099256,1,1018,1
0.969249885909306,1,1019,1
0.9589151818231029,1,1020,1
0.9429587911231498,1,1021,1
0.5007189209012908,1,1022,0
0.9555778805564594,1,1023,1
0.9763128389232727,1,1024,1
0.9533062821518016,1,1025,1
0.696998635196243,1,1026,0
0.9294809413135592,1,1027,1
0.9858891061015169,1,1028,1
0.9619717526906953,1,1029,1
0.9226550504723554,1,1030,1
0.9778453157223878,1,1031,1
0.985593761769691,1,1032,1
0.9167252939805416,1,1033,1
0.8890676263114266,1,1034,1
0.22716389383312174,0,1035,0
0.9265152419893474,1,1036,1
0.9257970623631699,1,1037,1
0.9452773875688352,1,1038,1
0.9417821824674076,0,1039,1
0.9841079621170884,1,1040,1
0.913485789172461,1,1041,1
0.8722280016103419,1,1042,1
0.9087290477801729,1,1043,1
0.9054316588382668,1,1044,1
0.8967447129239222,1,1045,1
0.9416807309450858,1,1046,1
0.8707544279956283,1,1047,1
0.9299096549628308,1,1048,1
0.8608791861900075,1,1049,1
0.9438036816052641,1,1050,1
0.8752773610039026,1,1051,1
0.9716108026764266,1,1052,1
0.9864384799638721,1,1053,1
0.8753877774990361,0,1054,1
0.8814904254920475,1,1055,1
0.8784615782807569,0,1056,1
0.9203205276865918,1,1057,1
0.8998978736116799,0,1058,1
0.9555670796127008,1,1059,1
0.8430005381482456,1,1060,1
0.9578336147235551,1,1061,1
0.9521888010300498,1,1062,1
0.9312046623465539,1,1063,1
0.9536963723425285,1,1064,1
0.979500700988011,1,1065,1
0.9173403033992794,1,1066,1
0.9557733546518563,1,1067,1
0.907919256207621,1,1068,1
0.7709101014246715,0,1069,1
0.9138963665333192,1,1070,1
0.9187204017364238,1,1071,1
0.27618534330149536,0,1072,0
0.691149629738825,0,1073,0
0.8757111286343597,1,1074,1
0.9029570135373353,1,1075,1
0.876449496975219,1,1076,1
0.9696785803575705,1,1077,1
0.66003468114189,1,1078,0
0.4387692543334085,0,1079,0
0.9724302407488158,1,1080,1
0.9054413528303565,1,1081,1
0.8817804494974274,1,1082,1
0.9226899812376272,1,1083,1
0.9220363798174784,1,1084,1
0.98294667459192,1,1085,1
0.9652263475164679,1,1086,1
0.981571091618968,1,1087,1
0.7464838931514711,1,1088,0
0.9709333129400978,1,1089,1
0.977294913795114,1,1090,1
0.8187935056648161,1,1091,1
0.9103648602577186,1,1092,1
0.9124350390847145,0,1093,1
0.929349120002217,1,1094,1
0.964372655884846,1,1095,1
0.9818086614490514,1,1096,1
0.9775368662182616,1,1097,1
0.9702165071018576,1,1098,1
0.9037572138934937,1,1099,1
0.95289512570184,1,1100,1
0.8179549346813787,1,1101,1
0.9732523754962571,1,1102,1
0.8927098774197094,1,1103,1
0.933570248014415,1,1104,1
0.902507354436755,1,1105,1
0.9528441537540914,1,1106,1
0.9355370496041445,1,1107,1
0.8792757906706475,1,1108,1
0.9210960715025388,1,1109,1
0.9533626145664086,1,1110,1
0.7949105786189608,1,1111,1
0.9623629192218822,1,1112,1
0.7229453376606588,1,1113,0
0.937350599983415,1,1114,1
0.9509213044805951,1,1115,1
0.9267658289280124,1,1116,1
0.9573344830393454,1,1117,1
0.9532742988137266,1,1118,1
0.8453596411204488,0,1119,1
0.9097842767711166,1,1120,1
0.9809486083067182,1,1121,1
0.9487710463555901,1,1122,1
0.9179154984017945,1,1123,1
0.7968204096782893,1,1124,1
0.9445329667340998,1,1125,1
0.9528977856920173,1,1126,1
0.9712675506552902,1,1127,1
0.89381166787958,1,1128,1
0.9307547969386405,1,1129,1
0.9155219474873343,1,1130,1
0.9677746554276321,1,1131,1
0.8219782971268694,1,1132,1
0.9037854363089487,1,1133,1
0.9595283606300133,1,1134,1
0.9276680112536259,1,1135,1
0.9346164192316673,1,1136,1
0.964935369887821,1,1137,1
0.9671751958017483,1,1138,1
0.9623882460141499,1,1139,1
0.9358977582151301,1,1140,1
0.9737270323750273,1,1141,1
0.8262617138773153,1,1142,1
0.9421402074260754,1,1143,1
0.8135913413268356,1,1144,1
0.9621451485140536,1,1145,1
0.22119881153699478,0,1146,0
0.8329602633880343,1,1147,1
0.9706695024850428,1,1148,1
0.9756017705925816,1,1149,1
0.935716231025796,1,1150,1
0.9312399597517611,1,1151,1
0.8582988326447443,1,1152,1
0.982525447552203,1,1153,1
0.9840362581674356,1,1154,1
0.9684905802396483,1,1155,1
0.9361564725964536,1,1156,1
0.5296182371556395,1,1157,0
0.9670725344374353,1,1158,1
0.9723020505629526,1,1159,1
0.7531596635447356,0,1160,1
0.9331802930876795,1,1161,1
0.9301047832726013,1,1162,1
0.8300883144257604,1,1163,1
0.9716178355578828,1,1164,1
0.8755204355022751,1,1165,1
0.8954722790071612,1,1166,1
0.9106211438915218,1,1167,1
0.9748738837844741,1,1168,1
0.9289317759093185,1,1169,1
0.9335807910581518,1,1170,1
0.7283646658917028,1,1171,0
0.9513354486418151,1,1172,1
0.9807564246034723,1,1173,1
0.9227627543834434,1,1174,1
0.9352472464529462,1,1175,1
0.9470983696311365,1,1176,1
0.9226566276313631,1,1177,1
0.9037590942031288,1,1178,1
0.9245832211841605,1,1179,1
0.9115541050566974,1,1180,1
0.9558594865910126,1,1181,1
0.8327673688030698,1,1182,1
0.7838613580602739,1,1183,1
0.9626325677583611,1,1184,1
0.9755703748981553,1,1185,1
0.9795214372657453,1,1186,1
0.9562247819360548,1,1187,1
0.9236417329961992,1,1188,1
0.9691676419606918,1,1189,1
0.9486733045048973,1,1190,1
0.9783243614244536,1,1191,1
0.8860162264572172,0,1192,1
0.8685666543969006,1,1193,1
0.9521630822412573,0,1194,1
0.8324222274444479,1,1195,1
0.9526334541668124,0,1196,1
0.3140264180194269,0,1197,0
0.7607991268804802,1,1198,1
0.7873925602310017,1,1199,1
0.7711615306959145,0,1200,1
0.979903266794244,1,1201,1
0.9484440011037798,1,1202,1
0.9679626967826132,1,1203,1
0.8658287606504922,1,1204,1
0.969443576892709,1,1205,1
0.9743702750440267,1,1206,1
0.9466284215484603,1,1207,1
0.89447039414382,1,1208,1
0.8300385117002462,1,1209,1
0.9038951090077026,1,1210,1
0.8975593545961487,1,1211,1
0.8764121714415919,1,1212,1
0.9632650384766063,0,1213,1
0.9649841743448045,1,1214,1
0.9580061125648432,1,1215,1
0.9701867612870548,1,1216,1
0.9424390778868397,1,1217,1
0.7356792941657987,1,1218,0
0.9705017405134272,1,1219,1
0.9137985466108383,0,1220,1
0.94985269505754,1,1221,1
0.9660697388563608,1,1222,1
0.973221079116193,1,1223,1
0.8701990798483581,1,1224,1
0.914456417894401,1,1225,1
0.9822268373329734,1,1226,1
0.9737730498794269,1,1227,1
0.9669455757896872,1,1228,1
0.9448398583580627,1,1229,1
0.8126346327938613,0,1230,1
0.8604714445873476,1,1231,1
0.9833497065773801,1,1232,1
0.9315979866891753,1,1233,1
0.7407727674856229,1,1234,0
0.8816508821393597,1,1235,1
0.9749965162492431,1,1236,1
0.8014406547741731,0,1237,1
0.9398430295199782,1,1238,1
0.9577117112715733,1,1239,1
0.9561382585058159,1,1240,1
0.98140355027638,1,1241,1
0.9508190496963811,1,1242,1
0.8404671416139559,1,1243,1
0.6120666458161763,1,1244,0
0.9591261412723627,1,1245,1
0.9668399131824095,1,1246,1
0.966766670336426,1,1247,1
0.9231604204983294,1,1248,1
0.9544657775636458,1,1249,1
0.8069688024467356,1,1250,1
0.715543091814231,1,1251,0
0.8110698052355426,1,1252,1
0.8910209804502698,1,1253,1
0.7130043195765184,0,1254,0
0.9794270977199929,1,1255,1
0.927046725545277,1,1256,1
0.8894385674945822,0,1257,1
0.6467164106410488,1,1258,0
0.9469094918006883,1,1259,1
0.9591853860660426,1,1260,1
0.9344216754452112,1,1261,1
0.9300209652996994,1,1262,1
0.9739427847271654,1,1263,1
0.6489237149665376,1,1264,0
0.9351942280588392,1,1265,1
0.9370482708353445,1,1266,1
0.4551485657571488,1,1267,0
0.9061672167343903,1,1268,1
0.9694577498355892,1,1269,1
0.955701917252388,1,1270,1
0.9560496745612882,1,1271,1
0.9713303063922218,1,1272,1
0.7915041458046538,1,1273,1
0.9797022768927804,1,1274,1
0.8708694487789388,1,1275,1
0.8931056110332685,0,1276,1
0.9813515755325171,1,1277,1
0.9358210652275909,1,1278,1
0.9559177497488323,1,1279,1
0.8361926901875507,0,1280,1
0.8958330419195275,1,1281,1
0.9641762270877862,1,1282,1
0.9497090572322482,1,1283,1
0.8905087431279135,1,1284,1
0.9277581367475602,1,1285,1
0.9668664939935886,1,1286,1
0.9485053943871798,1,1287,1
0.8373812161951721,1,1288,1
0.20856933598303468,0,1289,0
0.9150894582202463,1,1290,1
0.9562206887648372,1,1291,1
0.9235715193903103,1,1292,1
0.9051780794833282,1,1293,1
0.969743870486318,1,1294,1
0.973744604728171,1,1295,1
0.9333094525829955,1,1296,1
0.9488044517527983,1,1297,1
0.86227173196809,1,1298,1
0.3600048007573549,0,1299,0
0.9568635404536338,1,1300,1
0.940412548869727,0,1301,1
0.8515655627476035,1,1302,1
0.9199092660135012,0,1303,1
0.9403182882557354,1,1304,1
0.8941498875144935,1,1305,1
0.7477852706421279,1,1306,0
0.8940472864070979,1,1307,1
0.9706754829562896,1,1308,1
0.8598740304292193,0,1309,1
0.9817238939267535,1,1310,1
0.9363330018341515,1,1311,1
0.8949879626947936,1,1312,1
0.9727508247430228,1,1313,1
0.9191002683145367,0,1314,1
0.9399674748077478,1,1315,1
0.8894820478899494,1,1316,1
0.8959379884115282,1,1317,1
0.9718540651850147,1,1318,1
0.9775198339854771,1,1319,1
0.811180162959949,0,1320,1
0.9183979539745829,1,1321,1
0.8978091177100944,1,1322,1
0.9642190711216894,1,1323,1
0.9220170164590157,1,1324,1
0.9339217574964602,1,1325,1
0.920555979697057,1,1326,1
0.9211877553155539,1,1327,1
0.9786157437955159,1,1328,1
0.9105973186910806,1,1329,1
0.8965565526773943,1,1330,1
0.9227491114442008,1,1331,1
0.9542182419686642,1,1332,1
0.9668021243952829,1,1333,1
0.9746078552243234,1,1334,1
0.8103245572495181,1,1335,1
0.9563526206689504,1,1336,1
0.9542690886065659,1,1337,1
0.9824823392742843,1,1338,1
0.9786132718796651,1,1339,1
0.9493926020419847,1,1340,1
0.971601762470055,1,1341,1
0.9590102145881692,1,1342,1
0.9503742212015241,1,1343,1
0.9660356345057534,1,1344,1
0.9301261356385391,1,1345,1
0.8919133342301628,1,1346,1
0.8749825708924469,1,1347,1
0.9779756299242236,1,1348,1
0.9271295290817861,1,1349,1
0.9646274897412148,1,1350,1
0.9091170891700542,1,1351,1
0.9373190207788502,1,1352,1
0.9684876201282194,1,1353,1
0.961545901452572,1,1354,1
0.8297827722973644,1,1355,1
0.978668423263156,1,1356,1
0.9310668308032796,1,1357,1
0.9573566142874536,1,1358,1
0.9211276766176736,1,1359,1
0.9156731081626945,1,1360,1
0.911200687040654,1,1361,1
0.8814236673742196,1,1362,1
0.9513668113700007,1,1363,1
0.9304339920459703,1,1364,1
0.9491887738272815,1,1365,1
0.9275245229543445,1,1366,1
0.9338023252340972,1,1367,1
0.9778638742780257,1,1368,1
0.9290316497507551,1,1369,1
0.9608058651574983,1,1370,1
0.21111008816700882,0,1371,0
0.904197739190506,1,1372,1
0.9767238941651477,1,1373,1
0.9794406025391442,1,1374,1
0.9641496203056126,1,1375,1
0.9215267073433827,1,1376,1
0.9653750603914152,1,1377,1
0.9699668508434773,1,1378,1
0.9511377095228328,1,1379,1
0.8837113041067958,1,1380,1
0.9665768271758505,1,1381,1
0.8822178342642627,1,1382,1
0.9519500122750454,1,1383,1
0.9011094113690814,0,1384,1
0.9615526836735178,1,1385,1
0.9760143884364447,1,1386,1
0.9323092292164992,1,1387,1
0.9579441783061898,1,1388,1
0.9781987907409989,1,1389,1
0.9455866013785871,1,1390,1
0.9302386032268799,1,1391,1
0.961837948902601,1,1392,1
0.896701522610945,1,1393,1
0.9531406755305618,1,1394,1
0.9612617981481646,1,1395,1
0.9591581033519297,1,1396,1
0.9610662060370376,1,1397,1
0.9244528989427061,1,1398,1
0.9278062882643392,1,1399,1
0.9492996265776616,1,1400,1
0.981498197601143,0,1401,1
0.9135779676094312,1,1402,1
0.9513087037942799,1,1403,1
0.9508149473548816,1,1404,1
0.9428888080142784,1,1405,1
0.9825099602848704,1,1406,1
0.945085941339294,1,1407,1
0.7443097701653457,1,1408,0
0.9338771321625536,1,1409,1
0.9468878615246514,1,1410,1
0.9601128632080619,0,1411,1
0.8875989845038571,1,1412,1
0.958602484298391,1,1413,1
0.882758435323209,1,1414,1
0.9176322441540499,1,1415,1
0.8939778220518105,1,1416,1
0.9707754704489696,1,1417,1
0.766138643364956,1,1418,1
0.9730356857370018,1,1419,1
0.9435105824256429,1,1420,1
0.9212906943339048,1,1421,1
0.9128449666223379,1,1422,1
0.8639447587258732,1,1423,1
0.8358930592749662,1,1424,1
0.8090485174851929,1,1425,1
0.972055829262435,1,1426,1
0.965970120500199,1,1427,1
0.9608721538177857,1,1428,1
0.954645499159394,1,1429,1
0.5693080210516427,0,1430,0
0.9808109893578911,1,1431,1
0.408882232839954,1,1432,0
0.9099955838569178,1,1433,1
0.9510108511509563,1,1434,1
0.8717250175675216,1,1435,1
0.812664568463884,1,1436,1
0.9560523434449159,1,1437,1
0.8666567579422131,1,1438,1
0.6868277696118018,1,1439,0
0.9172326959964971,1,1440,1
0.915537603908709,1,1441,1
0.8147262368751598,0,1442,1
0.975350345757285,1,1443,1
0.9784719078533984,1,1444,1
0.8368230613158232,1,1445,1
0.9215076739873466,1,1446,1
0.9606945882401385,1,1447,1
0.9723125557649536,1,1448,1
0.9820897320064824,1,1449,1
0.9691594440687443,1,1450,1
0.9490362724058143,1,1451,1
0.9612180446990949,1,1452,1
0.9605958694488085,1,1453,1
0.5833580156850191,1,1454,0
0.930001744802772,1,1455,1
0.9506421762657719,1,1456,1
0.9573178492494232,1,1457,1
0.9380451020775231,1,1458,1
0.948715906021564,1,1459,1
0.9785092777180844,1,1460,1
0.9784966567787916,1,1461,1
0.9370553086345449,1,1462,1
0.9384315620917282,0,1463,1
0.9511056999208634,1,1464,1
0.7446801300075032,1,1465,0
0.9689482400051297,1,1466,1
0.9428578026914343,1,1467,1
0.951838512431442,1,1468,1
0.8900585390972212,1,1469,1
0.9468678371124897,1,1470,1
0.526583391109102,0,1471,0
0.8939360076106494,1,1472,1
0.8469746909513775,0,1473,1
0.979472681843023,1,1474,1
0.9659868162222053,1,1475,1
0.8549892298254803,1,1476,1
0.9235839645259893,1,1477,1
0.9684428658184018,1,1478,1
0.939969028232503,0,1479,1
0.938186839437945,1,1480,1
0.9035731139975676,1,1481,1
0.9464000333604425,1,1482,1
0.4971540365308327,0,1483,0
0.6755211004683291,0,1484,0
0.9806662062962623,1,1485,1
0.9199724332383745,1,1486,1
0.7853200033518173,1,1487,1
0.9517366564095111,1,1488,1
0.9282574679898672,1,1489,1
0.9096042603126566,1,1490,1
0.9578783096071466,1,1491,1
0.811845284721599,0,1492,1
0.9738995966019305,1,1493,1
0.9455146030205468,1,1494,1
0.9594220402767311,1,1495,1
0.9686495871296665,1,1496,1
0.959017520926332,1,1497,1
0.32480178376710733,1,1498,0
0.9188368646590082,1,1499,1
0.9665175145894068,1,1500,1
0.9221175276355845,1,1501,1
0.8913982661286556,1,1502,1
0.9458893331937807,1,1503,1
0.9681832670428803,1,1504,1
0.9812171489500492,1,1505,1
0.9602501540634242,1,1506,1
0.8610368568570562,0,1507,1
0.9674069514672475,1,1508,1
0.21628891309552062,0,1509,0
0.9761050421276691,1,1510,1
0.40931625894410245,0,1511,0
0.9860562532814079,1,1512,1
0.9264521017635124,1,1513,1
0.9734730603908419,1,1514,1
0.9176967248398626,1,1515,1
0.9639916554486239,1,1516,1
0.9707625193037199,1,1517,1
0.8193044317083459,1,1518,1
0.9768814166614207,1,1519,1
0.9759099435802643,1,1520,1
0.9375230369961011,1,1521,1
0.9667890279562318,1,1522,1
0.9239661592730691,1,1523,1
0.9499725771263506,1,1524,1
0.9198236663984068,1,1525,1
0.8440914278337704,1,1526,1
0.9249565057131849,0,1527,1
0.9270700882400589,1,1528,1
0.969234012493305,1,1529,1
0.9625220720889133,1,1530,1
0.8810416518060998,0,1531,1
0.9473921982319625,1,1532,1
0.9197801370167368,1,1533,1
0.9722302395629386,1,1534,1
0.7371382922555643,1,1535,0
0.9766775183320692,1,1536,1
0.8621379949552151,1,1537,1
0.8655203778033589,0,1538,1
0.9266784263118786,1,1539,1
0.8099104072747393,1,1540,1
0.9588944855234774,1,1541,1
0.9569273332633481,1,1542,1
0.8664748488469269,0,1543,1
0.9319962285355675,1,1544,1
0.5095906664076294,1,1545,0
0.7283360755195698,1,1546,0
0.5365106217894158,0,1547,0
0.9424101278217959,1,1548,1
0.9299648686282401,0,1549,1
0.9412533538449965,1,1550,1
0.8917955134309111,1,1551,1
0.9652751367341905,1,1552,1
0.988795716172976,1,1553,1
0.9023916004233444,1,1554,1
0.9747631986116534,1,1555,1
0.982807002095552,1,1556,1
0.9513378104370561,1,1557,1
0.9007072397891447,1,1558,1
0.9752769672802473,1,1559,1
0.9344251970282828,1,1560,1
0.9001809891712959,1,1561,1
0.8965716797208565,1,1562,1
0.9520427123760841,1,1563,1
0.767073929112684,0,1564,1
0.8915912613186081,0,1565,1
0.9334320847009749,1,1566,1
0.9702383658457692,1,1567,1
0.8967156195631485,1,1568,1
0.9675387967599781,1,1569,1
0.9316532531568563,1,1570,1
0.9690641343739195,1,1571,1
0.9268261535458966,0,1572,1
0.9696271358306404,1,1573,1
0.912002054936625,1,1574,1
0.9805464815711119,1,1575,1
0.8833966466761712,1,1576,1
0.9163105853176404,1,1577,1
0.9152786380212821,1,1578,1
0.9630760252595749,1,1579,1
0.9546429689531273,1,1580,1
0.9798395298975624,1,1581,1
0.893268013583655,1,1582,1
0.9104796741168363,1,1583,1
0.8255278446331635,1,1584,1
0.966547082274777,1,1585,1
0.7778887066309597,1,1586,1
0.8737211814036728,0,1587,1
0.7633290620984096,0,1588,1
0.9561105986801287,1,1589,1
0.9162448984327207,1,1590,1
0.93154096769162,1,1591,1
0.9282819785520877,1,1592,1
0.962860577177078,1,1593,1
0.9326435584602047,1,1594,1
0.42365503892687983,1,1595,0
0.8137822746934743,1,1596,1
0.8065703805368782,1,1597,1
0.92010111478168,1,1598,1
0.9432588509495768,1,1599,1
0.9203337412065785,0,1600,1
0.8692528335844472,1,1601,1
0.9177894157590736,1,1602,1
0.890563643931637,1,1603,1
0.9112819962063431,0,1604,1
0.92129801112274,1,1605,1
0.9586683497210838,1,1606,1
0.8224475723999777,1,1607,1
0.8221282109736009,1,1608,1
0.34977611790506985,0,1609,0
0.9276046238402025,1,1610,1
0.951975020728569,1,1611,1
0.40322288187739724,0,1612,0
0.9694695219852288,1,1613,1
0.9651763826800731,1,1614,1
0.9732802589184341,1,1615,1
0.9183071071475802,1,1616,1
0.9516417144588127,1,1617,1
0.9008472826254516,1,1618,1
0.947363650705214,1,1619,1
0.27363647120977314,0,1620,0
0.9429526009017543,1,1621,1
0.850961892435432,1,1622,1
0.9496487919016043,1,1623,1
0.8946491296396912,1,1624,1
0.9308804251868055,1,1625,1
0.9202358327324645,1,1626,1
0.9696463001809966,1,1627,1
0.959853640748797,1,1628,1
0.9253035329011853,1,1629,1
0.9296556782816644,1,1630,1
0.9381063788091281,1,1631,1
0.9659072261105145,1,1632,1
0.9568116822907405,1,1633,1
0.9467644658967023,1,1634,1
0.9560443670782155,1,1635,1
0.3885994075798892,1,1636,0
0.9573312415091199,1,1637,1
0.923242789507791,1,1638,1
0.9618346673946897,1,1639,1
0.7784425500491472,0,1640,1
0.922730970238785,1,1641,1
0.9316684201969314,1,1642,1
0.9696252491218796,1,1643,1
0.9581572913794788,1,1644,1
0.9580971690504436,1,1645,1
0.9331424053773358,1,1646,1
0.9124081183703501,1,1647,1
0.8353179825262855,1,1648,1
0.9572431671301913,1,1649,1
0.6094180436561746,0,1650,0
0.9640466270677943,1,1651,1
0.9059636296451463,1,1652,1
